0
0.13654520000000048
0.1206462999998621
0.1217767999996795
0.12004010000055132
0.12165290000029927
0.12186920000021928
0.12386890000016137
0.12272529999972903
0.12059769999996206
0.1226699999997436
0.12139399999978195
0.11921600000005128
0.12207869999929244
0.1281050999996296
0.13157370000044466
0.12879830000019865
0.1256258000003072
0.12827939999988303
0.13076879999971425
0.13742679999995744
0.15048470000056113
0.1392824999993536
0.12842109999928653
0.12386289999994915
0.12203479999971023
0.14494009999998525
0.23265440000068338
0.2161644999996497
0.321407100000215
0.2106818000002022
0.35356209999918065
0.22938629999953264
0.24311500000021624
0.21242749999964872
0.208118800000193
0.21866979999958858
0.21953639999992447
0.22651700000005803
0.2766971000000922
0.4375694000000294
0.22778229999948962
0.2759432000002562
0.20718809999925725
0.2424673999994411
0.20890069999950356
0.24445029999969847
0.26310130000001664
0.30572209999991173
0.3216932999994242
0.26626949999990757
0.2572679999993852
0.36644869999963703
0.47914769999988494
0.25046520000068995
0.29901479999989533
0.318515899999511
0.2553925000001982
0.39798220000011497
0.38363359999948443
0.47410299999955896
0.1672097999999096
0.14532380000036937
0.14066879999973025
0.13407830000051035
0.124211500000456
0.12145240000063495
0.1216335999997682
0.12279399999988527
0.1231737999996767
0.16304069999932835
0.12374330000056943
0.12564900000052148
0.1273585999997522
0.12147850000019389
0.121658899999602
0.12059229999977106
0.12045670000043174
0.12370720000035362
0.12308430000030057
0.13037489999987883
0.12260960000003251
0.1217157999999472
0.11991609999950015
0.11993439999969269
0.12083259999963047
0.12120349999986502
0.12144319999970321
0.12301839999963704
0.12166419999994105
0.1230267000000822
0.12165129999993951
0.12050989999988815
0.12382919999981823
0.11957929999971384
0.12083920000077342
0.12474699999984296
0.12283800000022893
0.12167050000061863
0.12441000000035274
0.12258969999948022
